"spread","result","cover_prob","push_prob","not_cover_prob"
-48.5,-41,0.4188442031872298,0,0.5811557968127702
-48.5,-40,0.3738293875939822,0,0.6261706124060178
-48.5,-39,0.32966984210664096,0,0.670330157893359
-48.5,-38,0.2870606419770719,0,0.7129393580229282
-48.5,-37,0.2466518297776019,0,0.7533481702223981
-48.5,-36,0.2090094790315545,0,0.7909905209684455
-48.5,-35,0.1745830577901502,0,0.8254169422098498
-48.5,-34,0.14368294761591563,0,0.8563170523840844
-48.5,-33,0.11647046932394514,0,0.8835295306760549
-48.5,-32,0.09296086413833267,0,0.9070391358616673
-48.5,-31,0.07303781709715143,0,0.9269621829028486
-48.5,-30,0.05647668185289897,0,0.943523318147101
-48.5,-29,0.042972806638895036,0,0.957027193361105
-48.5,-28,0.032171303830787396,0,0.9678286961692126
-48.5,-27,0.023695116374708995,0,0.976304883625291
-48.5,-26,0.017169089350769256,0,0.9828309106492308
-48.5,-25,0.01223872178704786,0,0.9877612782129521
-48.5,-24,0.008583169101738671,0,0.9914168308982614
-48.5,-23,0.005922778597202894,0,0.9940772214027971
-48.5,-22,0.004021924953153703,0,0.9959780750468463
-48.5,-21,0.0026881744179949795,0,0.997311825582005
-48.5,-20,0.001768879047048917,0,0.9982311209529511
-48.5,-19,0.001146232753736171,0,0.9988537672462638
-48.5,-18,7.316589539501299e-4,0,0.9992683410460499
-48.5,-17,4.601916337520412e-4,0,0.999539808366248
-48.5,-16,2.852966146343096e-4,0,0.9997147033853657
-48.5,-15,1.743861688034211e-4,0,0.9998256138311966
-48.5,-14,1.0512502514323692e-4,0,0.9998948749748567
-48.5,-13,6.25155002161639e-5,0,0.9999374844997838
-48.5,-12,3.6681787327350265e-5,0,0.9999633182126727
-48.5,-11,2.1240802106363357e-5,0,0.9999787591978936
-48.5,-10,1.2139680409883097e-5,0,0.9999878603195901
-48.5,-9,6.8485646563204364e-6,0,0.9999931514353437
-48.5,-8,3.8139110417262924e-6,0,0.9999961860889582
-48.5,-7,2.0966569969220636e-6,0,0.9999979033430031
-48.5,-6,1.1377950429833938e-6,0,0.999998862204957
-48.5,-5,6.094868471063275e-7,0,0.9999993905131529
-48.5,-4,3.2225917261901527e-7,0,0.9999996777408274
-48.5,-3,1.6817463517008984e-7,0,0.9999998318253648
-48.5,-2,8.661706668508937e-8,0,0.9999999133829334
-48.5,-1,4.40261333217717e-8,0,0.9999999559738667
-48.5,1,1.0930727465185632e-8,0,0.9999999890692726
-48.5,2,5.3390417496531036e-9,0,0.9999999946609582
-48.5,3,2.5733995815121743e-9,0,0.9999999974266004
-48.5,4,1.2240161747776564e-9,0,0.9999999987759838
-48.5,5,5.745292802747016e-10,0,0.9999999994254707
-48.5,6,2.66128306647367e-10,0,0.9999999997338717
-48.5,7,1.216547594737259e-10,0,0.9999999998783452
-48.5,8,5.488130790218152e-11,0,0.9999999999451187
-48.5,9,2.443233000685729e-11,0,0.9999999999755677
-48.5,10,1.0733089324789202e-11,0,0.9999999999892669
-48.5,11,4.6522438125726996e-12,0,0.9999999999953477
-48.5,12,1.9893849923429706e-12,0,0.9999999999980106
-48.5,13,8.3910451649391e-13,0,0.9999999999991609
-48.5,14,3.4902598845354995e-13,0,0.999999999999651
-48.5,15,1.431297835646281e-13,0,0.9999999999998569
-48.5,16,5.784998671512812e-14,0,0.9999999999999422
-48.5,17,2.303749754972799e-14,0,0.9999999999999769
-48.5,18,9.035975070115998e-15,0,0.999999999999991
-48.5,19,3.4895294945935866e-15,0,0.9999999999999966
-48.5,20,1.3263425882158937e-15,0,0.9999999999999987
-48.5,21,4.960115859520866e-16,0,0.9999999999999996
-48.5,22,1.8244653894864814e-16,0,0.9999999999999998
-48.5,23,6.598753686476029e-17,0,0.9999999999999999
-48.5,24,2.3461895992915017e-17,0,1
-48.5,25,8.198822384861166e-18,0,1
-48.5,26,2.815530885293032e-18,0,1
-48.5,27,9.500443718107092e-19,0,1
-48.5,28,3.1497568444674544e-19,0,1
-48.5,29,1.0260155333563402e-19,0,1
-48.5,30,3.2838808666839806e-20,0,1
-48.5,31,1.0327812163024423e-20,0,1
-48.5,32,3.1920243344649703e-21,0,1
-48.5,33,9.696839443933689e-22,0,1
-48.5,34,2.895952468664225e-22,0,1
-48.5,35,8.50482453118622e-23,0,1
-48.5,36,2.456940067561984e-23,0,1
-48.5,37,6.984750752833357e-24,0,1
-48.5,38,1.9549553267011166e-24,0,1
-48.5,39,5.389956345202573e-25,0,1
-48.5,40,1.46473110861096e-25,0,1
-48.5,41,3.9259271710782524e-26,0,1
-48.5,42,1.0385964023656418e-26,0,1
-48.5,43,2.713912414137684e-27,0,1
-48.5,44,7.010081671354422e-28,0,1
-48.5,45,1.791289882127447e-28,0,1
-48.5,46,4.5316806059013696e-29,0,1
-48.5,47,1.1358765048017864e-29,0,1
-48.5,48,2.8229137424343137e-30,0,1
-48.5,49,6.960817691399523e-31,0,1
-48.5,50,1.7041329434201127e-31,0,1
-48.5,51,4.144700062936946e-32,0,1
-48.5,52,1.0020186178510987e-32,0,1
-48.5,53,2.409233131118059e-33,0,1
-48.5,54,5.763822463108013e-34,0,1
-48.5,55,1.3726546791930577e-34,0,1
-48.5,56,3.2553967484158347e-35,0,1
-48.5,57,7.69122321424591e-36,0,1
-48.5,58,1.810830603196739e-36,0,1
-48.5,59,4.249908367777475e-37,0,1
-48.5,60,9.945270498450316e-38,0,1
-48,-60,0.9395125784923829,0.014475900890846037,0.04601152061677105
-48,-59,0.9302703746497312,0.016052744894663875,0.053676880455604925
-48,-58,0.9197194701627374,0.017748054603494243,0.06253247523376837
-48,-57,0.9077046340158897,0.019558391322169945,0.07273697466194029
-48,-56,0.8940612156369376,0.021476679067833574,0.0844621052952288
-48,-55,0.8786175251472931,0.02349144693440643,0.09789102791830051
-48,-54,0.8611983691688732,0.025586046071017846,0.11321558476010896
-48,-53,0.8416299821924853,0.027737887556678782,0.13063213025083587
-48,-52,0.8197465803725605,0.029917767404716057,0.15033565222272338
-48,-51,0.7953987156626925,0.03208936743161205,0.17251191690569545
-48,-50,0.7684635083315744,0.03420904366481967,0.1973274480036059
-48,-49,0.7388566696747009,0.036226033623358835,0.22491729670194027
-48,-48,0.7065459822643215,0.038083224548625554,0.2553707931870529
-48,-47,0.6715655801089345,0.03971861898759025,0.28871580090347526
-48,-46,0.6340299812310232,0.04106760339185142,0.3249024153771254
-48,-45,0.5941464127496001,0.042066061558280986,0.3637875256921189
-48,-44,0.5522236089500451,0.04265427333321665,0.40512211771673823
-48,-43,0.5086750631719542,0.04278140305076947,0.4485435337772763
-48,-42,0.4640147988469997,0.042410226063119894,0.49357497508988035
-48,-41,0.4188442031872298,0.041521593202957265,0.539634203609813
-48,-40,0.3738293875939822,0.040118031023431436,0.5860525813825863
-48,-39,0.32966984210664096,0.038225862173722945,0.6321042957196361
-48,-38,0.2870606419770719,0.03589533674939679,0.6770440212735314
-48,-37,0.2466518297776019,0.03319849759933982,0.7201496726230583
-48,-36,0.2090094790315545,0.030224830090859838,0.7607656908775857
-48,-35,0.1745830577901502,0.0270751050734901,0.7983418371363598
-48,-34,0.14368294761591563,0.023854129763016842,0.8324629226210676
-48,-33,0.11647046932394514,0.020663299723137893,0.8628662309529169
-48,-32,0.09296086413833267,0.017593853943912472,0.8894452819177548
-48,-31,0.07303781709715143,0.014721578768015027,0.9122406041348335
-48,-30,0.05647668185289897,0.012103432182168245,0.9314198859649327
-48,-29,0.042972806638895036,0.00977623855804119,0.9472509548030638
-48,-28,0.032171303830787396,0.007757305774716381,0.9600713903944962
-48,-27,0.023695116374708995,0.006046592951658937,0.9702582906736321
-48,-26,0.017169089350769256,0.004629931367220638,0.9782009792820101
-48,-25,0.01223872178704786,0.0034827717854928786,0.9842785064274593
-48,-24,0.008583169101738671,0.002573979627383259,0.9888428512708781
-48,-23,0.005922778597202894,0.0018692989223118089,0.9922079224804853
-48,-22,0.004021924953153703,0.001334230189201707,0.9946438448576446
-48,-21,0.0026881744179949795,9.361935949270965e-4,0.9963756319870779
-48,-20,0.001768879047048917,6.459598282988578e-4,0.9975851611246522
-48,-19,0.001146232753736171,4.3841615445717644e-4,0.9984153510918067
-48,-18,7.316589539501299e-4,2.92789197223387e-4,0.9989755518488265
-48,-17,4.601916337520412e-4,1.9246977406966402e-4,0.9993473385921783
-48,-16,2.852966146343096e-4,1.245835765097503e-4,0.9995901198088559
-48,-15,1.743861688034211e-4,7.943227191442039e-5,0.9997461815592822
-48,-14,1.0512502514323692e-4,4.9900993589277524e-5,0.9998449739812675
-48,-13,6.25155002161639e-5,3.0897450645425414e-5,0.9999065870491384
-48,-12,3.6681787327350265e-5,1.8860220881240086e-5,0.9999444579917914
-48,-11,2.1240802106363357e-5,1.1352021693358599e-5,0.9999674071762003
-48,-10,1.2139680409883097e-5,6.738679540982326e-6,0.9999811216400492
-48,-9,6.8485646563204364e-6,3.945532071169087e-6,0.9999892059032726
-48,-8,3.8139110417262924e-6,2.2787760929223276e-6,0.9999939073128653
-48,-7,2.0966569969220636e-6,1.2983237166854334e-6,0.9999966050192864
-48,-6,1.1377950429833938e-6,7.297193016801295e-7,0.9999981324856554
-48,-5,6.094868471063275e-7,4.0459054109649733e-7,0.9999989859226118
-48,-4,3.2225917261901527e-7,2.2128442296426996e-7,0.9999994564564044
-48,-3,1.6817463517008984e-7,1.1938381795164414e-7,0.9999997124415468
-48,-2,8.661706668508937e-8,6.353064655428893e-8,0.9999998498522867
-48,-1,4.40261333217717e-8,3.3346503256995935e-8,0.9999999226273634
-48,1,1.0930727465185632e-8,8.81537159986605e-9,0.9999999802539009
-48,2,5.3390417496531036e-9,4.439805277676705e-9,0.9999999902211529
-48,3,2.5733995815121743e-9,2.205547602391104e-9,0.9999999952210528
-48,4,1.2240161747776564e-9,1.080717388530787e-9,0.9999999976952665
-48,5,5.745292802747016e-10,5.223569110342134e-10,0.9999999989031139
-48,6,2.66128306647367e-10,2.4905644091354037e-10,0.9999999994848152
-48,7,1.216547594737259e-10,1.1714270767065404e-10,0.9999999997612026
-48,8,5.488130790218152e-11,5.435309090683278e-11,0.9999999998907656
-48,9,2.443233000685729e-11,2.48781735729074e-11,0.9999999999506894
-48,10,1.0733089324789202e-11,1.1232541802601717e-11,0.9999999999780343
-48,11,4.6522438125726996e-12,5.002265930085623e-12,0.9999999999903455
-48,12,1.9893849923429706e-12,2.197003061934066e-12,0.9999999999958136
-48,13,8.3910451649391e-13,9.514738541424242e-13,0.9999999999982094
-48,14,3.4902598845354995e-13,4.062316235191503e-13,0.9999999999992447
-48,15,1.431297835646281e-13,1.7094320560376253e-13,0.9999999999996859
-48,16,5.784998671512812e-14,7.087710620032023e-14,0.9999999999998713
-48,17,2.303749754972799e-14,2.894663225972147e-14,0.999999999999948
-48,18,9.035975070115998e-15,1.1640747799359346e-14,0.9999999999999793
-48,19,3.4895294945935866e-15,4.607896372262891e-15,0.9999999999999919
-48,20,1.3263425882158937e-15,1.794783175002955e-15,0.9999999999999969
-48,21,4.960115859520866e-16,6.87642117020663e-16,0.9999999999999988
-48,22,1.8244653894864814e-16,2.59070456401417e-16,0.9999999999999996
-48,23,6.598753686476029e-17,9.595248058315911e-17,0.9999999999999999
-48,24,2.3461895992915017e-17,3.492793259619804e-17,0.9999999999999999
-48,25,8.198822384861166e-18,1.2493471099855133e-17,1
-48,26,2.815530885293032e-18,4.390590932776797e-18,1
-48,27,9.500443718107092e-19,1.5158264483095724e-18,1
-48,28,3.1497568444674544e-19,5.1409097708175e-19,1
-48,29,1.0260155333563402e-19,1.7127389940775585e-19,1
-48,30,3.2838808666839806e-20,5.60555037684835e-20,1
-48,31,1.0327812163024423e-20,1.8024134925455715e-20,1
-48,32,3.1920243344649703e-21,5.6944442973801506e-21,1
-48,33,9.696839443933689e-22,1.767992286519699e-21,1
-48,34,2.895952468664225e-22,5.395535968995278e-22,1
-48,35,8.50482453118622e-23,1.618942742862074e-22,1
-48,36,2.456940067561984e-23,4.777663196695647e-23,1
-48,37,6.984750752833357e-24,1.3872681536460326e-23,1
-48,38,1.9549553267011166e-24,3.9652478880755525e-24,1
-48,39,5.389956345202573e-25,1.11629742783964e-24,1
-48,40,1.46473110861096e-25,3.0970810313809224e-25,1
-48,41,3.9259271710782524e-26,8.473782090779111e-26,1
-48,42,1.0385964023656418e-26,2.2880430617413475e-26,1
-48,43,2.713912414137684e-27,6.1015328500107375e-27,1
-48,44,7.010081671354422e-28,1.6081879434232288e-27,1
-48,45,1.791289882127447e-28,4.192725513633012e-28,1
-48,46,4.5316806059013696e-29,1.082067271324636e-28,1
-48,47,1.1358765048017864e-29,2.76655536503909e-29,1
-48,48,2.8229137424343137e-30,7.01244169873571e-30,1
-48,49,6.960817691399523e-31,1.7633830418450793e-30,1
-48,50,1.7041329434201127e-31,4.402071897002797e-31,1
-48,51,4.144700062936946e-32,1.0916104337121961e-31,1
-48,52,1.0020186178510987e-32,2.6904568266705387e-32,1
-48,53,2.409233131118059e-33,6.594176285759858e-33,1
-48,54,5.763822463108013e-34,1.6079801063206313e-33,1
-48,55,1.3726546791930577e-34,3.902811584427579e-34,1
-48,56,3.2553967484158347e-35,9.432466450813605e-35,1
-48,57,7.69122321424591e-36,2.2708141771220917e-35,1
-48,58,1.810830603196739e-36,5.447403504788392e-36,1
-48,59,4.249908367777475e-37,1.3025020567080795e-36,1
-48,60,9.945270498450316e-38,3.105024552782113e-37,1
-47.5,-60,0.953988479383229,0,0.04601152061677105
-47.5,-59,0.9463231195443951,0,0.053676880455604925
-47.5,-58,0.9374675247662315,0,0.06253247523376848
-47.5,-57,0.9272630253380597,0,0.07273697466194029
-47.5,-56,0.9155378947047712,0,0.0844621052952288
-47.5,-55,0.9021089720816995,0,0.09789102791830051
-47.5,-54,0.886784415239891,0,0.11321558476010896
-47.5,-53,0.8693678697491641,0,0.13063213025083587
-47.5,-52,0.8496643477772766,0,0.15033565222272338
-47.5,-51,0.8274880830943045,0,0.17251191690569545
-47.5,-50,0.8026725519963941,0,0.1973274480036059
-47.5,-49,0.7750827032980597,0,0.22491729670194027
-47.5,-48,0.7446292068129471,0,0.2553707931870529
-47.5,-47,0.7112841990965248,0,0.28871580090347515
-47.5,-46,0.6750975846228746,0,0.3249024153771254
-47.5,-45,0.6362124743078811,0,0.3637875256921189
-47.5,-44,0.5948778822832617,0,0.40512211771673834
-47.5,-43,0.5514564662227237,0,0.4485435337772763
-47.5,-42,0.5064250249101196,0,0.49357497508988035
-47.5,-41,0.46036579639018704,0,0.539634203609813
-47.5,-40,0.4139474186174137,0,0.5860525813825863
-47.5,-39,0.3678957042803639,0,0.6321042957196361
-47.5,-38,0.32295597872646864,0,0.6770440212735314
-47.5,-37,0.2798503273769417,0,0.7201496726230583
-47.5,-36,0.23923430912241436,0,0.7607656908775856
-47.5,-35,0.2016581628636403,0,0.7983418371363598
-47.5,-34,0.16753707737893248,0,0.8324629226210676
-47.5,-33,0.13713376904708302,0,0.8628662309529169
-47.5,-32,0.11055471808224515,0,0.8894452819177548
-47.5,-31,0.08775939586516646,0,0.9122406041348335
-47.5,-30,0.06858011403506721,0,0.9314198859649327
-47.5,-29,0.052749045196936226,0,0.9472509548030638
-47.5,-28,0.039928609605503776,0,0.9600713903944962
-47.5,-27,0.029741709326367934,0,0.9702582906736321
-47.5,-26,0.021799020717989892,0,0.9782009792820101
-47.5,-25,0.01572149357254074,0,0.9842785064274593
-47.5,-24,0.01115714872912193,0,0.9888428512708781
-47.5,-23,0.007792077519514703,0,0.9922079224804853
-47.5,-22,0.00535615514235541,0,0.9946438448576446
-47.5,-21,0.003624368012922076,0,0.9963756319870779
-47.5,-20,0.0024148388753477746,0,0.9975851611246522
-47.5,-19,0.0015846489081933475,0,0.9984153510918067
-47.5,-18,0.001024448151173517,0,0.9989755518488265
-47.5,-17,6.526614078217051e-4,0,0.9993473385921783
-47.5,-16,4.098801911440599e-4,0,0.9995901198088559
-47.5,-15,2.5381844071784145e-4,0,0.9997461815592822
-47.5,-14,1.5502601873251443e-4,0,0.9998449739812675
-47.5,-13,9.3412950861589315e-05,0,0.9999065870491384
-47.5,-12,5.554200820859035e-5,0,0.9999444579917914
-47.5,-11,3.2592823799721956e-5,0,0.9999674071762003
-47.5,-10,1.8878359950865424e-5,0,0.9999811216400492
-47.5,-9,1.0794096727489523e-5,0,0.9999892059032726
-47.5,-8,6.09268713464862e-6,0,0.9999939073128653
-47.5,-7,3.394980713607497e-6,0,0.9999966050192864
-47.5,-6,1.8675143446635233e-6,0,0.9999981324856554
-47.5,-5,1.0140773882028249e-6,0,0.9999989859226118
-47.5,-4,5.435435955832852e-7,0,0.9999994564564044
-47.5,-3,2.87558453121734e-7,0,0.9999997124415468
-47.5,-2,1.5014771323937828e-7,0,0.9999998498522867
-47.5,-1,7.737263657876764e-8,0,0.9999999226273634
-47.5,1,1.9746099065051682e-8,0,0.9999999802539009
-47.5,2,9.778847027329808e-9,0,0.9999999902211529
-47.5,3,4.7789471839032785e-9,0,0.9999999952210528
-47.5,4,2.304733563308443e-9,0,0.9999999976952665
-47.5,5,1.096886191308915e-9,0,0.9999999989031139
-47.5,6,5.151847475609074e-10,0,0.9999999994848152
-47.5,7,2.3879746714437994e-10,0,0.9999999997612026
-47.5,8,1.0923439880901429e-10,0,0.9999999998907656
-47.5,9,4.931050357976469e-11,0,0.9999999999506894
-47.5,10,2.196563112739092e-11,0,0.9999999999780343
-47.5,11,9.654509742658322e-12,0,0.9999999999903455
-47.5,12,4.186388054277037e-12,0,0.9999999999958136
-47.5,13,1.7905783706363342e-12,0,0.9999999999982094
-47.5,14,7.552576119727002e-13,0,0.9999999999992447
-47.5,15,3.1407298916839063e-13,0,0.9999999999996859
-47.5,16,1.2872709291544836e-13,0,0.9999999999998713
-47.5,17,5.1984129809449466e-14,0,0.999999999999948
-47.5,18,2.0676722869475346e-14,0,0.9999999999999793
-47.5,19,8.097425866856479e-15,0,0.9999999999999919
-47.5,20,3.1211257632188486e-15,0,0.9999999999999969
-47.5,21,1.1836537029727497e-15,0,0.9999999999999988
-47.5,22,4.4151699535006513e-16,0,0.9999999999999996
-47.5,23,1.619400174479194e-16,0,0.9999999999999999
-47.5,24,5.838982858911306e-17,0,0.9999999999999999
-47.5,25,2.06922934847163e-17,0,1
-47.5,26,7.20612181806983e-18,0,1
-47.5,27,2.4658708201202814e-18,0,1
-47.5,28,8.290666615284954e-19,0,1
-47.5,29,2.7387545274338985e-19,0,1
-47.5,30,8.88943124353233e-20,0,1
-47.5,31,2.8351947088480136e-20,0,1
-47.5,32,8.886468631845121e-21,0,1
-47.5,33,2.7376762309130677e-21,0,1
-47.5,34,8.291488437659503e-22,0,1
-47.5,35,2.469425195980696e-22,0,1
-47.5,36,7.234603264257631e-23,0,1
-47.5,37,2.0857432289293684e-23,0,1
-47.5,38,5.920203214776669e-24,0,1
-47.5,39,1.655293062359897e-24,0,1
-47.5,40,4.561812139991882e-25,0,1
-47.5,41,1.2399709261857363e-25,0,1
-47.5,42,3.326639464106989e-26,0,1
-47.5,43,8.815445264148421e-27,0,1
-47.5,44,2.309196110558671e-27,0,1
-47.5,45,5.984015395760459e-28,0,1
-47.5,46,1.535235331914773e-28,0,1
-47.5,47,3.9024318698408767e-29,0,1
-47.5,48,9.835355441170023e-30,0,1
-47.5,49,2.4594648109850315e-30,0,1
-47.5,50,6.10620484042291e-31,0,1
-47.5,51,1.5060804400058907e-31,0,1
-47.5,52,3.692475444521637e-32,0,1
-47.5,53,9.003409416877917e-33,0,1
-47.5,54,2.1843623526314327e-33,0,1
-47.5,55,5.275466263620637e-34,0,1
-47.5,56,1.268786319922944e-34,0,1
-47.5,57,3.0399364985466825e-35,0,1
-47.5,58,7.258234107985132e-36,0,1
-47.5,59,1.727492893485827e-36,0,1
-47.5,60,4.099551602627145e-37,0,1
-47,-60,0.953988479383229,0.0099234790374597,0.036088041579311336
-47,-59,0.9463231195443951,0.011158003940084264,0.042518876515520665
-47,-58,0.9374675247662315,0.012508545520044939,0.05002392971372349
-47,-57,0.9272630253380597,0.013976809282526455,0.058760165379413865
-47,-56,0.9155378947047712,0.015561837862822976,0.06890026743240585
-47,-55,0.9021089720816995,0.017259268183975277,0.08063175973432524
-47,-54,0.886784415239891,0.0190605153125121,0.09415506944759688
-47,-53,0.8693678697491641,0.020951913594832634,0.10968021665600325
-47,-52,0.8496643477772766,0.022913864645402408,0.12742178757732092
-47,-51,0.8274880830943045,0.024920064883943528,0.14759185202175196
-47,-50,0.8026725519963941,0.02693691134129069,0.17039053666231518
-47,-49,0.7750827032980597,0.028923210620833004,0.19599408608110724
-47,-48,0.7446292068129471,0.03083033746839496,0.224540455718658
-47,-47,0.7112841990965248,0.032602999368976704,0.25611280153449845
-47,-46,0.6750975846228746,0.034180752990391104,0.29072166238673425
-47,-45,0.6362124743078811,0.03550037743829533,0.32828714825382355
-47,-44,0.5948778822832617,0.036499130269777344,0.368622987446961
-47,-43,0.5514564662227237,0.03711879272762611,0.4114247410496502
-47,-42,0.5064250249101196,0.03731025843441974,0.45626471665546064
-47,-41,0.46036579639018704,0.03703825606417006,0.502595947545643
-47,-40,0.4139474186174137,0.036285656190932214,0.5497669251916542
-47,-39,0.3678957042803639,0.035056738717203585,0.5970475570024325
-47,-38,0.32295597872646864,0.03337882964104039,0.6436651916324909
-47,-37,0.2798503273769417,0.031301875078616564,0.6888477975444417
-47,-36,0.23923430912241436,0.02889579467831245,0.7318698961992731
